0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:31:18 +0900] "POST /fashion/member/login.me HTTP/1.1" 200 3409
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:31:19 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4493
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:32:17 +0900] "GET /fashion/member/logout.me HTTP/1.1" 200 3220
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:32:20 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4176
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:32:20 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:32:23 +0900] "POST /fashion/member/login.me HTTP/1.1" 200 3409
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:32:25 +0900] "GET /fashion/member/main.do HTTP/1.1" 200 4493
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:32:36 +0900] "GET /fashion/member/main.do HTTP/1.1" 200 4493
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:32:38 +0900] "GET /fashion/member/logout.me HTTP/1.1" 200 3220
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:32:38 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:32:39 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4176
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:32:43 +0900] "POST /fashion/member/login.me HTTP/1.1" 200 3419
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:32:43 +0900] "GET /fashion/border/main.do HTTP/1.1" 404 657
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:33:01 +0900] "POST /fashion/member/login.me HTTP/1.1" 200 3419
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:33:01 +0900] "GET /fashion/border/main.do HTTP/1.1" 404 657
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:33:04 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4357
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:33:04 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4357
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:33:04 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4357
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:33:04 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4357
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:33:06 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:33:06 +0900] "GET /fashion/member/logout.me HTTP/1.1" 200 3220
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:33:07 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:33:08 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4176
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:33:10 +0900] "POST /fashion/member/login.me HTTP/1.1" 200 3418
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:33:11 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:34:51 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:34:53 +0900] "GET /fashion/member/logout.me HTTP/1.1" 200 3229
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:34:54 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7236
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:34:56 +0900] "GET /fashion/member/joinForm.me HTTP/1.1" 200 4051
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:35:15 +0900] "GET /fashion/member/pictureForm.me HTTP/1.1" 200 1056
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:35:15 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:37:54 +0900] "GET /fashion/member/pictureForm.me HTTP/1.1" 200 1056
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:37:55 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:37:59 +0900] "POST /fashion/member/picture.me HTTP/1.1" 200 410
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:37:59 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 200 108583
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:02 +0900] "POST /fashion/member/join.me HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:03 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4176
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:11 +0900] "POST /fashion/member/login.me HTTP/1.1" 200 3302
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:11 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:12 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7303
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:12 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:24 +0900] "GET /fashion/member/info.me?id=asasas HTTP/1.1" 200 3737
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:24 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:25 +0900] "GET /fashion/member/updateForm.me?id=asasas HTTP/1.1" 200 4675
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:25 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:42 +0900] "POST /fashion/member/update.me HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:42 +0900] "GET /fashion/member/info.me?id=asasas HTTP/1.1" 200 3739
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:42 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:45 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7303
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:51 +0900] "GET /fashion/member/info.me?id=asasas HTTP/1.1" 200 3739
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:51 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:38:54 +0900] "GET /fashion/member/info.me?id=asasas HTTP/1.1" 200 3739
127.0.0.1 - - [30/Dec/2020:17:39:18 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:39:19 +0900] "GET /fashion/board/main.jsp HTTP/1.1" 200 3945
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:39:19 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:39:22 +0900] "GET /fashion/member/logout.me HTTP/1.1" 200 3229
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:39:24 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4176
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:39:24 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7236
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:39:28 +0900] "POST /fashion/member/login.me HTTP/1.1" 200 3304
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:39:28 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:39:29 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7305
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:39:40 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5481
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:39:40 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:39:44 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5481
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:39:49 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 4689
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:42:31 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 4689
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:42:31 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:42:32 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7305
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:42:33 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7305
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:42:34 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5481
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:42:37 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 4685
127.0.0.1 - - [30/Dec/2020:17:42:52 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:01 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7309
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:01 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7309
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:01 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:03 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5610
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:04 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7625
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:06 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5610
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:08 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7625
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:12 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7625
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:16 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7623
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:16 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7623
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:17 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5481
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:42 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5481
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:43 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:45 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 4993
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:53 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:56 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7305
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:43:57 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5481
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:44:21 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5481
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:44:21 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:44:24 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 5246
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:44:30 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 4691
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:44:34 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7623
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:44:40 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 5970
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:45:09 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 5970
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:45:09 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:46:39 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7305
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:46:39 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:46:41 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5487
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:46:41 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 5976
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:46:44 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5487
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:46:45 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5487
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:46:57 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5487
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:46:57 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5487
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:46:57 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5487
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:46:58 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5487
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:46:58 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5487
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:46:58 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5487
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:46:58 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5487
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:46:59 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5487
127.0.0.1 - - [30/Dec/2020:17:47:11 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:47:15 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5487
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:47:44 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:47:44 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:48:08 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5483
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:48:11 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7625
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:48:15 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 5332
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:48:17 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 7625
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:48:26 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5483
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:48:28 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7305
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:49:45 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5483
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:49:45 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:49:57 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 5248
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:00 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5483
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:03 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5483
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:06 +0900] "GET /fashion/member/logout.me HTTP/1.1" 200 3229
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:07 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7236
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:08 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4176
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:10 +0900] "POST /fashion/member/login.me HTTP/1.1" 200 3418
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:12 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:14 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5583
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:15 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4831
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:15 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:22 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:23 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5583
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:26 +0900] "GET /fashion/board/info.do?num=13&btype=1 HTTP/1.1" 200 4794
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:30 +0900] "GET /fashion/board/updateForm.do?num=13&btype=1 HTTP/1.1" 200 4300
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:30 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:35 +0900] "POST /fashion/board/delete.do HTTP/1.1" 200 3407
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:36 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5330
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:38 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4784
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:41 +0900] "POST /fashion/board/delete.do HTTP/1.1" 200 3407
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:41 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 4776
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:43 +0900] "GET /fashion/board/writeForm.do?btype=1 HTTP/1.1" 200 4831
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:43 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:54 +0900] "POST /fashion/board/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:50:54 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5352
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:53:23 +0900] "GET /fashion/board/info.do?num=13&btype=1 HTTP/1.1" 200 4813
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:53:24 +0900] "GET /fashion/board/updateForm.do?num=13&btype=1 HTTP/1.1" 200 4319
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:53:24 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:53:32 +0900] "POST /fashion/board/update.do HTTP/1.1" 200 3413
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:53:33 +0900] "GET /fashion/board/info.do?num=13&btype=1 HTTP/1.1" 200 4813
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:55:00 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7188
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:55:41 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7737
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:55:42 +0900] "GET /fashion/board/info.do?num=12&btype=2 HTTP/1.1" 200 4790
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:56:00 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7188
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:57:56 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7737
0:0:0:0:0:0:0:1 - - [30/Dec/2020:17:57:57 +0900] "GET /fashion/board/info.do?num=12&btype=2 HTTP/1.1" 200 4790
0:0:0:0:0:0:0:1 - - [30/Dec/2020:19:45:10 +0900] "GET /fashion/member/logout.me HTTP/1.1" 200 3229
0:0:0:0:0:0:0:1 - - [30/Dec/2020:19:45:11 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7007
0:0:0:0:0:0:0:1 - - [30/Dec/2020:19:45:16 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4176
0:0:0:0:0:0:0:1 - - [30/Dec/2020:19:45:22 +0900] "POST /fashion/member/login.me HTTP/1.1" 200 3304
0:0:0:0:0:0:0:1 - - [30/Dec/2020:19:45:22 +0900] "GET /fashion/member/picture/aaaaa.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:19:45:24 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 7076
0:0:0:0:0:0:0:1 - - [30/Dec/2020:21:26:04 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5107
0:0:0:0:0:0:0:1 - - [30/Dec/2020:21:26:05 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 7513
0:0:0:0:0:0:0:1 - - [30/Dec/2020:21:26:07 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 5220
